Date,Returns
10-25-2011,-0.0200448098
10-26-2011,0.0105365933
10-27-2011,0.03429146538
10-28-2011,0.0003892292482
10-31-2011,-0.02473756702
11-01-2011,-0.02794223251
11-02-2011,0.01610467216
11-03-2011,0.0187818079
11-04-2011,-0.006279982556
11-07-2011,0.006295731829
11-08-2011,0.0117356001
11-09-2011,-0.0366950906
11-10-2011,0.008624196567
11-11-2011,0.01948051948
11-14-2011,-0.009550183962
11-15-2011,0.004817140392
11-16-2011,-0.01661618209
11-17-2011,-0.01679992885
11-18-2011,-0.0003946946461
11-21-2011,-0.01864845967
11-22-2011,-0.004140890878
11-23-2011,-0.02209521565
11-25-2011,-0.002685511151
11-28-2011,0.02924042221
11-29-2011,0.002213743659
11-30-2011,0.04331528878
12-01-2011,-0.001908641817
12-02-2011,-0.0002410451719
12-05-2011,0.01028707365
12-06-2011,0.001105737105
12-07-2011,0.002018323838
12-08-2011,-0.02114178317
12-09-2011,0.01688337992
12-12-2011,-0.01491407675
12-13-2011,-0.008686017453
12-14-2011,-0.01134833936
12-15-2011,0.003243055899
12-16-2011,0.003216121736
12-19-2011,-0.01173277799
12-20-2011,0.02982536193
12-21-2011,0.001949569
12-22-2011,0.008265526003
12-23-2011,0.009035087719
12-27-2011,0.00007903076668
12-28-2011,-0.01247797191
12-29-2011,0.01070708364
12-30-2011,-0.0042913018
01-03-2012,0.01547391858
01-04-2012,0.0001879316555
01-05-2012,0.002943709387
01-06-2012,-0.002536961579
01-09-2012,0.002261682097
01-10-2012,0.008885765597
01-11-2012,0.0003095783543
01-12-2012,0.002336593216
01-13-2012,-0.004947896565
01-17-2012,0.003552893902
01-18-2012,0.01110793324
01-19-2012,0.00493868689
01-20-2012,0.0006694560669
01-23-2012,0.0004713466831
01-24-2012,-0.001025835866
01-25-2012,0.008679116115
01-26-2012,-0.005753887456
01-27-2012,-0.001592803562
01-30-2012,-0.002522163895
01-31-2012,-0.0004569652935
02-01-2012,0.008899657881
02-02-2012,0.001095091723
02-03-2012,0.01460536838
02-06-2012,-0.0004238233326
02-07-2012,0.002023312728
02-08-2012,0.002160276159
02-09-2012,0.001474117752
02-10-2012,-0.006886349347
02-13-2012,0.00680003575
02-14-2012,-0.0009395089401
02-15-2012,-0.005383191411
02-16-2012,0.01102566202
02-17-2012,0.002348973521
02-21-2012,0.0007199371157
02-22-2012,-0.003340160475
02-23-2012,0.004272056332
02-24-2012,0.001672216273
02-27-2012,0.001354577006
02-28-2012,0.003356269057
02-29-2012,-0.004736987859
03-01-2012,0.006158104388
03-02-2012,-0.003245784483
03-05-2012,-0.003869658229
03-06-2012,-0.0153701817
03-07-2012,0.006900607432
03-08-2012,0.009817910293
03-09-2012,0.003631278781
03-12-2012,0.0001604820297
03-13-2012,0.01813155956
03-14-2012,-0.00119631792
03-15-2012,0.005967237571
03-16-2012,0.001119349779
03-19-2012,0.003973877807
03-20-2012,-0.003000532009
03-21-2012,-0.00187119358
03-22-2012,-0.007206552189
03-23-2012,0.003108890133
03-26-2012,0.01388580713
03-27-2012,-0.002816782091
03-28-2012,-0.004941522952
03-29-2012,-0.001607922934
03-30-2012,0.003698477852
04-02-2012,0.007504597187
04-03-2012,-0.003988612019
04-04-2012,-0.01020249331
04-05-2012,-0.0006290387145
04-09-2012,-0.01135843442
04-10-2012,-0.01708146433
04-11-2012,0.007448899226
04-12-2012,0.01377939812
04-13-2012,-0.0124750463
04-16-2012,-0.00050355407
04-17-2012,0.01548661259
04-18-2012,-0.004055278333
04-19-2012,-0.005934418182
04-20-2012,0.001169276356
04-23-2012,-0.008407506547
04-24-2012,0.003679751855
04-25-2012,0.01364461322
04-26-2012,0.006680137198
04-27-2012,0.002414320205
04-30-2012,-0.003883536655
05-01-2012,0.005658447253
05-02-2012,-0.002496763455
05-03-2012,-0.007658791565
05-04-2012,-0.01614722939
05-07-2012,0.0003505952816
05-08-2012,-0.004278683976
05-09-2012,-0.006702255595
05-10-2012,0.002517385463
05-11-2012,-0.003387359259
05-14-2012,-0.01111283518
05-15-2012,-0.005745881122
05-16-2012,-0.004403829679
05-17-2012,-0.0150513285
05-18-2012,-0.007387765737
05-21-2012,0.0160358858
05-22-2012,0.0004863258839
05-23-2012,0.001693718053
05-24-2012,0.001379979679
05-25-2012,-0.00216555108
05-29-2012,0.01107890304
05-30-2012,-0.01433481935
05-31-2012,-0.00227667286
06-01-2012,-0.02464264727
06-04-2012,0.0001095427373
06-05-2012,0.005726892926
06-06-2012,0.02304939712
06-07-2012,-0.0001064533544
06-08-2012,0.008114130145
06-11-2012,-0.01262012884
06-12-2012,0.01165073763
06-13-2012,-0.007023214367
06-14-2012,0.0108146751
06-15-2012,0.01033782259
06-18-2012,0.001444699294
06-19-2012,0.009815731941
06-20-2012,-0.001686328223
06-21-2012,-0.0222617265
06-22-2012,0.007174596948
06-25-2012,-0.01595481716
06-26-2012,0.004772706513
06-27-2012,0.008984916552
06-28-2012,-0.002109847205
06-29-2012,0.02492024318
07-02-2012,0.002459329301
07-03-2012,0.006232103756
07-05-2012,-0.0046869769
07-06-2012,-0.009432720572
07-09-2012,-0.001638763398
07-10-2012,-0.008125933484
07-11-2012,-0.00001490901772
07-12-2012,-0.00498714078
07-13-2012,0.01649734784
07-16-2012,-0.002314302982
07-17-2012,0.007409651015
07-18-2012,0.006680501881
07-19-2012,0.002717114177
07-20-2012,-0.01006167772
07-23-2012,-0.008909045543
07-24-2012,-0.009040962
07-25-2012,-0.0003138286346
07-26-2012,0.01654097123
07-27-2012,0.01908060176
07-30-2012,-0.000483415947
07-31-2012,-0.004316754494
08-01-2012,-0.0028999797
08-02-2012,-0.007503708228
08-03-2012,0.01904029304
08-06-2012,0.002329276271
08-07-2012,0.005106761438
08-08-2012,0.000620829914
08-09-2012,0.0004136298156
08-10-2012,0.002188480182
08-13-2012,-0.001251893845
08-14-2012,-0.0001281950844
08-15-2012,0.00113965796
08-16-2012,0.007100524357
08-17-2012,0.001872116764
08-20-2012,-0.0000211541716
08-21-2012,-0.003497563693
08-22-2012,0.0002264412633
08-23-2012,-0.00807221841
08-24-2012,0.00645469588
08-27-2012,-0.0004889698327
08-28-2012,-0.0008082584158
08-29-2012,0.0008443908323
08-30-2012,-0.007805797985
08-31-2012,0.005073312945
09-04-2012,-0.001165948613
09-05-2012,-0.001067661252
09-06-2012,0.02043550134
09-07-2012,0.004049939949
09-10-2012,-0.006147769
09-11-2012,0.003134883981
09-12-2012,0.002092692318
09-13-2012,0.01630979562
09-14-2012,0.003958931226
09-17-2012,-0.003124637563
09-18-2012,-0.00127977881
09-19-2012,0.00118548365
09-20-2012,-0.0005407070258
09-21-2012,-0.00007532905099
09-24-2012,-0.002232647331
09-25-2012,-0.01050182238
09-26-2012,-0.005736721259
09-27-2012,0.009648926967
09-28-2012,-0.004477766645
10-01-2012,0.002651544073
10-02-2012,0.0008722801819
10-03-2012,0.003624416393
10-04-2012,0.007174411953
10-05-2012,-0.0003216094156
10-08-2012,-0.003456702238
10-09-2012,-0.009890925076
10-10-2012,-0.006188084469
10-11-2012,0.0001954542916
10-12-2012,-0.002966137182
10-15-2012,0.008077894987
10-16-2012,0.01026990619
10-17-2012,0.004117064856
10-18-2012,-0.002443682362
10-19-2012,-0.01657128741
10-22-2012,0.0004395788416
10-23-2012,-0.01444393299
10-24-2012,-0.003085393211
10-25-2012,0.002995563443
10-26-2012,-0.0007289609829
10-31-2012,0.0001558139864
11-01-2012,0.01092652391
11-02-2012,-0.009379443678
11-05-2012,0.002163767501
11-06-2012,0.007853181491
11-07-2012,-0.02370501054
11-08-2012,-0.01220482887
11-09-2012,0.001698717251
11-12-2012,0.0001304489618
11-13-2012,-0.003985420607
11-14-2012,-0.0138520076
11-15-2012,-0.001593519687
11-16-2012,0.004839913399
11-19-2012,0.01986204665
11-20-2012,0.0006633547001
11-21-2012,0.002320202333
11-23-2012,0.01302631863
11-26-2012,-0.002029592307
11-27-2012,-0.005226518001
11-28-2012,0.007855948075
11-29-2012,0.004269715518
11-30-2012,0.0001624351142
12-03-2012,-0.004745159514
12-04-2012,-0.001709874704
12-05-2012,0.001584876159
12-06-2012,0.003306653043
12-07-2012,0.002920916022
12-10-2012,0.000338488227
12-11-2012,0.00654894082
12-12-2012,0.0004482294935
12-13-2012,-0.00632140457
12-14-2012,-0.004135404558
12-17-2012,0.01187056976
12-18-2012,0.01148661875
12-19-2012,-0.007589214744
12-20-2012,0.005488191335
12-21-2012,-0.009378744744
12-24-2012,-0.002440303465
12-26-2012,-0.004787405549
12-27-2012,-0.001218455731
12-28-2012,-0.01104999647
12-31-2012,0.01694202206
01-02-2013,0.02540334738
01-03-2013,-0.002085584169
01-04-2013,0.004865113028
01-07-2013,-0.003123146058
01-08-2013,-0.003242378017
01-09-2013,0.002655869334
01-10-2013,0.007597431931
01-11-2013,-0.00004755047143
01-14-2013,-0.0009306749091
01-15-2013,0.001128729567
01-16-2013,0.0001969653748
01-17-2013,0.005642965307
01-18-2013,0.003403243886
01-22-2013,0.004428054213
01-23-2013,0.001507477086
01-24-2013,0.000006689813421
01-25-2013,0.005445471696
01-28-2013,-0.001849683292
01-29-2013,0.00510605394
01-30-2013,-0.003899617997
01-31-2013,-0.002563317265
02-01-2013,0.01005266636
02-04-2013,-0.0115386903
02-05-2013,0.01041645774
02-06-2013,0.0005491996903
02-07-2013,-0.001805412269
02-08-2013,0.005657914787
02-11-2013,-0.0006060885548
02-12-2013,0.001595243275
02-13-2013,0.0005923273859
02-14-2013,0.0006906395322
02-15-2013,-0.001045103787
02-19-2013,0.007336539917
02-20-2013,-0.01240414386
02-21-2013,-0.006303118489
02-22-2013,0.008772513678
02-25-2013,-0.01830958036
02-26-2013,0.006109486843
02-27-2013,0.01272596096
02-28-2013,-0.000864121795
03-01-2013,0.002323923205
03-04-2013,0.004610723225
03-05-2013,0.009565958563
03-06-2013,0.001084563479
03-07-2013,0.00181645972
03-08-2013,0.004481110694
03-11-2013,0.003249139365
03-12-2013,-0.002403259179
03-13-2013,0.00131402659
03-14-2013,0.005603015722
03-15-2013,-0.001618443863
03-18-2013,-0.005510347921
03-19-2013,-0.002422524322
03-20-2013,0.006697495382
03-21-2013,-0.008282490008
03-22-2013,0.007174278691
03-25-2013,-0.003339991907
03-26-2013,0.00778506016
03-27-2013,-0.000588321812
03-28-2013,0.004056691301
04-01-2013,-0.004473645639
04-02-2013,0.005172292388
04-03-2013,-0.01054609139
04-04-2013,0.004048426649
04-05-2013,-0.004294926858
04-08-2013,0.006302791512
04-09-2013,0.003544307037
04-10-2013,0.0121891356
04-11-2013,0.00355224125
04-12-2013,-0.002836754803
04-15-2013,-0.02296629638
04-16-2013,0.01430724832
04-17-2013,-0.01432772122
04-18-2013,-0.006700987751
04-19-2013,0.008847892787
04-22-2013,0.004661629963
04-23-2013,0.0104192
04-24-2013,0.000006334004738
04-25-2013,0.004034735462
04-26-2013,-0.001842085342
04-29-2013,0.007186014764
04-30-2013,0.002484924166
05-01-2013,-0.009307886352
05-02-2013,0.009407973716
05-03-2013,0.01053461777
05-06-2013,0.001907805899
05-07-2013,0.005230293663
05-08-2013,0.004139093213
05-09-2013,-0.003687166578
05-10-2013,0.004321712456
05-13-2013,0.00004284752403
05-14-2013,0.01014218648
05-15-2013,0.005114097701
05-16-2013,-0.005009705928
05-17-2013,0.01030009634
05-20-2013,-0.0007076589084
05-21-2013,0.00172238926
05-22-2013,-0.008273622661
05-23-2013,-0.002923852962
05-24-2013,-0.0005513447359
05-28-2013,0.006340931135
05-29-2013,-0.007047938026
05-30-2013,0.003670314737
05-31-2013,-0.01430721526
06-03-2013,0.005935955456
06-04-2013,-0.005510783824
06-05-2013,-0.01377974476
06-06-2013,0.008490272857
06-07-2013,0.0128315748
06-10-2013,-0.0003468461342
06-11-2013,-0.01015333483
06-12-2013,-0.008369564549
06-13-2013,0.01478431275
06-14-2013,-0.005885013078
06-17-2013,0.007567328321
06-18-2013,0.007791146037
06-19-2013,-0.01385147202
06-20-2013,-0.02501028282
06-21-2013,0.002669705766
06-24-2013,-0.01214496085
06-25-2013,0.009497231563
06-26-2013,0.00959049892
06-27-2013,0.006199867769
06-28-2013,-0.004289610712
07-01-2013,0.005403790124
07-02-2013,-0.000544905137
07-03-2013,0.0008239988105
07-05-2013,0.01020174445
07-08-2013,0.005251579457
07-09-2013,0.00722967948
07-10-2013,0.0001815628934
07-11-2013,0.01355423509
07-12-2013,0.00308653031
07-15-2013,0.001374844512
07-16-2013,-0.003708766716
07-17-2013,0.002774032668
07-18-2013,0.005032988084
07-19-2013,0.001610067658
07-22-2013,0.002032988789
07-23-2013,-0.001851928306
07-24-2013,-0.003811178275
07-25-2013,0.002556437358
07-26-2013,0.0008282798403
07-29-2013,-0.003735997399
07-30-2013,0.0003738140305
07-31-2013,-0.0001364207929
08-01-2013,0.01254056106
08-02-2013,0.001640429558
08-05-2013,-0.001479817743
08-06-2013,-0.005723022131
08-07-2013,-0.003805887933
08-08-2013,0.003885481782
08-09-2013,-0.003569997879
08-12-2013,-0.001152877464
08-13-2013,0.002776018515
08-14-2013,-0.005176606696
08-15-2013,-0.01428156094
08-16-2013,-0.003304601161
08-19-2013,-0.005900364168
08-20-2013,0.003821245884
08-21-2013,-0.005779647169
08-22-2013,0.008619430241
08-23-2013,0.003946987254
08-26-2013,-0.004039675383
08-27-2013,-0.01587416555
08-28-2013,0.002747657132
08-29-2013,0.001963350785
08-30-2013,-0.003174273732
09-03-2013,0.004164191626
09-04-2013,0.008116992017
09-05-2013,0.001209862802
09-06-2013,0.00005437803611
09-09-2013,0.00999293124
09-10-2013,0.007345771695
09-11-2013,0.003052274657
09-12-2013,-0.003380438451
09-13-2013,0.002714711718
09-16-2013,0.005693161689
09-17-2013,0.004217719133
09-18-2013,0.01217766724
09-19-2013,-0.001842922713
09-20-2013,-0.00721692581
09-23-2013,-0.004719546643
09-24-2013,-0.002597188925
09-25-2013,-0.002739451638
09-26-2013,0.003485411485
09-27-2013,-0.004073775365
09-30-2013,-0.006029259642
10-01-2013,0.007998572745
10-02-2013,-0.0006666666667
10-03-2013,-0.008979437619
10-04-2013,0.00705324485
10-07-2013,-0.008506359065
10-08-2013,-0.0123320526
10-09-2013,0.0005738620919
10-10-2013,0.02183047573
10-11-2013,0.006286335492
10-14-2013,0.00407468295
10-15-2013,-0.007063749167
10-16-2013,0.01382754437
10-17-2013,0.006743961802
10-18-2013,0.006548769581
10-21-2013,0.00009171682431
10-22-2013,0.005737507595
10-23-2013,-0.004724535098
10-24-2013,0.003258168325
10-25-2013,0.004394801578
10-28-2013,0.001329719225
10-29-2013,0.005584214379
10-30-2013,-0.004875984085
10-31-2013,-0.003839370275
11-01-2013,0.002903435162
11-04-2013,0.003570536545
11-05-2013,-0.002805540943
11-06-2013,0.004265529192
11-07-2013,-0.0131827912
11-08-2013,0.01342758206
11-11-2013,0.0007229147017
11-12-2013,-0.002370350304
11-13-2013,0.008095310829
11-14-2013,0.004837261504
11-15-2013,0.004222001318
11-18-2013,-0.003698183719
11-19-2013,-0.002042946532
11-20-2013,-0.00363561109
11-21-2013,0.008128575198
11-22-2013,0.004961438873
11-25-2013,-0.001263325872
11-26-2013,0.0001497936177
11-27-2013,0.00248509222
11-29-2013,-0.0007857328619
12-02-2013,-0.002719001445
12-03-2013,-0.00319284802
12-04-2013,-0.001303512241
12-05-2013,-0.004339556339
12-06-2013,0.01123790637
12-09-2013,0.001817083913
12-10-2013,-0.00317965903
12-11-2013,-0.01131686101
12-12-2013,-0.003770578268
12-13-2013,-0.000101379893
12-16-2013,0.006319987383
12-17-2013,-0.003100966113
12-18-2013,0.01664795059
12-19-2013,-0.0005799022451
12-20-2013,0.004818744474
12-23-2013,0.005318095825
12-24-2013,0.002915770874
12-26-2013,0.004745489058
12-27-2013,-0.0003365870077
12-30-2013,-0.0001792114695
12-31-2013,0.003959653897
01-02-2014,-0.008861910018
01-03-2014,-0.0003329730674
01-06-2014,-0.002511780798
01-07-2014,0.006081772746
01-08-2014,-0.0002122010142
01-09-2014,0.0003483012152
01-10-2014,0.002306692127
01-13-2014,-0.01257619262
01-14-2014,0.01081794195
01-15-2014,0.005166188115
01-16-2014,-0.001347125591
01-17-2014,-0.003895140014
01-21-2014,0.002773698809
01-22-2014,0.0005748996637
01-23-2014,-0.008889563436
01-24-2014,-0.02087549085
01-27-2014,-0.004876304956
01-28-2014,0.006140685691
01-29-2014,-0.01020920502
01-30-2014,0.01126704994
01-31-2014,-0.006465313038
02-03-2014,-0.02283194677
02-04-2014,0.007641125444
02-05-2014,-0.002028258888
02-06-2014,0.01243977073
02-07-2014,0.01330190648
02-10-2014,0.001569264672
02-11-2014,0.01106209441
02-12-2014,-0.0002692677566
02-13-2014,0.005810054638
02-14-2014,0.004809189925
02-18-2014,0.001158471253
02-19-2014,-0.00652447902
02-20-2014,0.006031442242
02-21-2014,-0.001918707672
02-24-2014,0.006186521443
02-25-2014,-0.001347687012
02-26-2014,0.0000216788068
02-27-2014,0.004948080383
02-28-2014,0.002782736249
03-03-2014,-0.007378525908
03-04-2014,0.01526767187
03-05-2014,-0.00005336435581
03-06-2014,0.00171842396
03-07-2014,0.0005380841009
03-10-2014,-0.0004632489191
03-11-2014,-0.005082118295
03-12-2014,0.000305199638
03-13-2014,-0.01170110267
03-14-2014,-0.002821798802
03-17-2014,0.009613661175
03-18-2014,0.007219595122
03-19-2014,-0.006131659768
03-20-2014,0.006040510111
03-21-2014,-0.002932676642
03-24-2014,-0.004864667938
03-25-2014,0.004403910759
03-26-2014,-0.00700035377
03-27-2014,-0.001900073412
03-28-2014,0.004640245749
03-31-2014,0.007924117957
04-01-2014,0.007039319782
04-02-2014,0.002853324282
04-03-2014,-0.001126447723
04-04-2014,-0.0125372597
04-07-2014,-0.01075015147
04-08-2014,0.003750596193
04-09-2014,0.01091816238
04-10-2014,-0.02088474399
04-11-2014,-0.009486765444
04-14-2014,0.008217261757
04-15-2014,0.006757310405
04-16-2014,0.01048844806
04-17-2014,0.001363897525
04-21-2014,0.003775102555
04-22-2014,0.004092120798
04-23-2014,-0.002213295736
04-24-2014,0.001716976202
04-25-2014,-0.008096411709
04-28-2014,0.003236020178
04-29-2014,0.004760809445
04-30-2014,0.002992019507
05-01-2014,-0.0001433159054
05-02-2014,-0.001348424361
05-05-2014,0.001871205758
05-06-2014,-0.008988358643
05-07-2014,0.005616473561
05-08-2014,-0.001373648314
05-09-2014,0.001519489452
05-12-2014,0.009672714109
05-13-2014,0.0004217963251
05-14-2014,-0.004701046141
05-15-2014,-0.009361778738
05-16-2014,0.003746959938
05-19-2014,0.003844802062
05-20-2014,-0.006498397946
05-21-2014,0.008116059653
05-22-2014,0.0023622506
05-23-2014,0.004248371194
05-27-2014,0.005987803402
05-28-2014,-0.001114069177
05-29-2014,0.005367110348
05-30-2014,0.001843721192
06-02-2014,0.0007278133886
06-03-2014,-0.0003792266892
06-04-2014,0.001891655926
06-05-2014,0.006525302405
06-06-2014,0.004627768673
06-09-2014,0.0009387311228
06-10-2014,-0.0002459936349
06-11-2014,-0.003537028588
06-12-2014,-0.007088878486
06-13-2014,0.003134536374
06-16-2014,0.0008367077101
06-17-2014,0.002172589252
06-18-2014,0.007718886297
06-19-2014,0.001277478564
06-20-2014,0.00173005083
06-23-2014,-0.0001324591033
06-24-2014,-0.006435308085
06-25-2014,0.004897486128
06-26-2014,-0.001178854113
06-27-2014,0.001910873586
06-30-2014,-0.0003722666449
07-01-2014,0.006677787811
07-02-2014,0.0006587882351
07-03-2014,0.005479535303
07-07-2014,-0.003923563543
07-08-2014,-0.007048770005
07-09-2014,0.004644270284
07-10-2014,-0.004131121283
07-11-2014,0.001470977462
07-14-2014,0.004843537968
07-15-2014,-0.001932122806
07-16-2014,0.004201127057
07-17-2014,-0.01183405078
07-18-2014,0.01026494801
07-21-2014,-0.002320267715
07-22-2014,0.005016137777
07-23-2014,0.001754447878
07-24-2014,0.0004881706685
07-25-2014,-0.004849143352
07-28-2014,0.0002881203433
07-29-2014,-0.004527745072
07-30-2014,0.00006091525166
07-31-2014,-0.01999928937
08-01-2014,-0.002859111086
